Namespace(cpu=False, exp_name='loop_0.5dt', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-5ryeecot
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=217.935546875, F_max=1.1964914798736572
C_max=214.048828125, F_max=1.1953822374343872
C_max=211.126953125, F_max=1.1941031217575073
C_max=212.43359375, F_max=1.1926721334457397
C_max=213.2119140625, F_max=1.191112756729126
C_max=213.4931640625, F_max=1.1894465684890747
C_max=213.2744140625, F_max=1.1876931190490723
C_max=212.53515625, F_max=1.1873904466629028
C_max=211.2724609375, F_max=1.189591884613037
C_max=209.498046875, F_max=1.1916279792785645
C_max=213.01171875, F_max=1.193460464477539
C_max=217.83984375, F_max=1.1950584650039673
C_max=223.57421875, F_max=1.1964045763015747
C_max=230.17578125, F_max=1.197487711906433
C_max=237.53125, F_max=1.198301076889038
C_max=245.509765625, F_max=1.1988400220870972
C_max=254.00390625, F_max=1.1991009712219238
C_max=262.86328125, F_max=1.199080228805542
C_max=271.783203125, F_max=1.1987695693969727
C_max=280.2421875, F_max=1.1987569332122803
C_max=287.513671875, F_max=1.200073480606079
C_max=292.67578125, F_max=1.200893759727478
C_max=294.759765625, F_max=1.2011489868164062
C_max=292.92578125, F_max=1.2008094787597656
C_max=286.744140625, F_max=1.1998873949050903
C_max=276.16015625, F_max=1.1984268426895142
C_max=264.0009765625, F_max=1.1965010166168213
C_max=248.6494140625, F_max=1.1942030191421509
C_max=233.1875, F_max=1.1916382312774658
C_max=221.087890625, F_max=1.1889113187789917
C_max=211.0615234375, F_max=1.1861157417297363
C_max=202.546875, F_max=1.1833289861679077
C_max=193.2666015625, F_max=1.1806058883666992
C_max=183.693359375, F_max=1.177972674369812
C_max=174.2939453125, F_max=1.1754361391067505
C_max=168.7890625, F_max=1.1735897064208984
C_max=171.841796875, F_max=1.172582983970642
C_max=176.640625, F_max=1.1713111400604248
C_max=180.6748046875, F_max=1.1697713136672974
C_max=183.748046875, F_max=1.1679643392562866
C_max=185.787109375, F_max=1.1659003496170044
C_max=186.7939453125, F_max=1.17219078540802
C_max=186.818359375, F_max=1.1818629503250122
C_max=185.9423828125, F_max=1.191523551940918
C_max=184.28125, F_max=1.2011247873306274
C_max=181.96337890625, F_max=1.2106225490570068
C_max=179.1142578125, F_max=1.2199890613555908
C_max=186.046875, F_max=1.229204535484314
C_max=194.1328125, F_max=1.2382582426071167
C_max=202.03125, F_max=1.2471728324890137
C_max=209.4375, F_max=1.2559655904769897
C_max=216.05078125, F_max=1.264642357826233
C_max=221.62890625, F_max=1.2731950283050537
C_max=225.953125, F_max=1.2816015481948853
C_max=228.890625, F_max=1.289829134941101
C_max=230.34375, F_max=1.2978445291519165
C_max=230.287109375, F_max=1.3056583404541016
C_max=228.740234375, F_max=1.3132394552230835
C_max=225.75, F_max=1.32052743434906
C_max=221.376953125, F_max=1.327515959739685
C_max=215.712890625, F_max=1.3341877460479736
C_max=208.876953125, F_max=1.3404983282089233
C_max=200.994140625, F_max=1.3463832139968872
C_max=192.1796875, F_max=1.3517869710922241
C_max=195.615234375, F_max=1.35667884349823
C_max=198.2265625, F_max=1.3610535860061646
C_max=199.7529296875, F_max=1.3649297952651978
C_max=200.0390625, F_max=1.3683364391326904
C_max=198.9404296875, F_max=1.3713068962097168
C_max=196.3388671875, F_max=1.373872995376587
C_max=192.125, F_max=1.3760619163513184
C_max=186.236328125, F_max=1.3778961896896362
C_max=178.6796875, F_max=1.3794113397598267
C_max=169.5830078125, F_max=1.3806031942367554
C_max=174.738525390625, F_max=1.3814125061035156
C_max=188.984619140625, F_max=1.3817492723464966
C_max=200.397705078125, F_max=1.3815152645111084
C_max=207.278564453125, F_max=1.380610704421997
C_max=208.54949951171875, F_max=1.3789409399032593
C_max=204.45486450195312, F_max=1.3764218091964722
C_max=196.48605346679688, F_max=1.3729877471923828
C_max=186.59698486328125, F_max=1.3686169385910034
C_max=176.426513671875, F_max=1.363345742225647
C_max=166.88568115234375, F_max=1.3571854829788208
C_max=158.2611083984375, F_max=1.3501520156860352
C_max=150.4188232421875, F_max=1.3422925472259521
C_max=142.8529052734375, F_max=1.3336806297302246
C_max=134.931396484375, F_max=1.3244189023971558
C_max=139.8349609375, F_max=1.3309288024902344
C_max=147.26171875, F_max=1.3373832702636719
C_max=154.88671875, F_max=1.3430678844451904
C_max=162.5220947265625, F_max=1.3480058908462524
C_max=169.40103149414062, F_max=1.352254867553711
C_max=185.33447265625, F_max=1.355900764465332
C_max=200.521728515625, F_max=1.359043836593628
C_max=212.78759765625, F_max=1.3617841005325317
C_max=220.47552490234375, F_max=1.364206314086914
C_max=223.12396240234375, F_max=1.366375207901001
C_max=220.80126953125, F_max=1.368326187133789
C_max=214.1290283203125, F_max=1.3700686693191528
C_max=210.64208984375, F_max=1.3715893030166626
C_max=214.996337890625, F_max=1.3728632926940918
C_max=214.63638305664062, F_max=1.3738700151443481
C_max=210.200927734375, F_max=1.374603271484375
C_max=208.09881591796875, F_max=1.3750754594802856
C_max=206.34506225585938, F_max=1.3753231763839722
C_max=201.4696044921875, F_max=1.3753914833068848
C_max=197.828369140625, F_max=1.3753278255462646
C_max=201.9521484375, F_max=1.3751723766326904
C_max=224.34765625, F_max=1.3749604225158691
C_max=251.805419921875, F_max=1.3747234344482422
C_max=281.189453125, F_max=1.3744925260543823
C_max=307.427001953125, F_max=1.3742954730987549
C_max=327.104736328125, F_max=1.3741472959518433
C_max=338.2626953125, F_max=1.3820711374282837
C_max=340.622802734375, F_max=1.3930628299713135
C_max=335.85791015625, F_max=1.4019756317138672
C_max=326.10400390625, F_max=1.408443808555603
C_max=312.9921875, F_max=1.4122951030731201
C_max=297.9677734375, F_max=1.4135358333587646
C_max=282.04833984375, F_max=1.4122872352600098
C_max=288.7430419921875, F_max=1.4087448120117188
C_max=298.56494140625, F_max=1.403153657913208
C_max=304.761474609375, F_max=1.3958113193511963
C_max=307.125, F_max=1.387041687965393
C_max=305.2880859375, F_max=1.377169132232666
C_max=298.8017578125, F_max=1.3665070533752441
C_max=305.639892578125, F_max=1.3553508520126343
C_max=307.7431640625, F_max=1.3511255979537964
C_max=304.20947265625, F_max=1.348106861114502
C_max=295.67236328125, F_max=1.3448870182037354
C_max=284.07958984375, F_max=1.3414530754089355
C_max=275.9580078125, F_max=1.3378405570983887
C_max=263.4169921875, F_max=1.3341151475906372
C_max=246.5556640625, F_max=1.3303669691085815
C_max=228.10009765625, F_max=1.326702356338501
C_max=233.37255859375, F_max=1.3232316970825195
C_max=234.12109375, F_max=1.3200647830963135
C_max=230.083984375, F_max=1.3173003196716309
C_max=221.49462890625, F_max=1.3150205612182617
C_max=208.6416015625, F_max=1.3132799863815308
C_max=195.0400390625, F_max=1.3121026754379272
iter [24/500]: lr=3e-02, loss=4.4426, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1110.71; F_dist=0.01
C_max=415.341796875, F_max=1.0724413394927979
C_max=392.921875, F_max=1.0708974599838257
C_max=376.41015625, F_max=1.069439172744751
C_max=377.94140625, F_max=1.0679771900177002
C_max=379.94140625, F_max=1.0664494037628174
C_max=381.869140625, F_max=1.0686925649642944
C_max=383.6337890625, F_max=1.073716640472412
C_max=385.11328125, F_max=1.078499674797058
C_max=386.1923828125, F_max=1.0849651098251343
C_max=386.7314453125, F_max=1.0914028882980347
C_max=386.5302734375, F_max=1.0977648496627808
C_max=385.2666015625, F_max=1.1039960384368896
C_max=382.658203125, F_max=1.1100380420684814
C_max=378.5654296875, F_max=1.1158326864242554
C_max=372.990234375, F_max=1.1213197708129883
C_max=365.9931640625, F_max=1.1264384984970093
C_max=357.72314453125, F_max=1.1311315298080444
C_max=348.39990234375, F_max=1.1353453397750854
C_max=338.2685546875, F_max=1.1390315294265747
C_max=327.5673828125, F_max=1.1421411037445068
C_max=316.500244140625, F_max=1.1445921659469604
C_max=305.24462890625, F_max=1.1462990045547485
C_max=293.944091796875, F_max=1.147182822227478
C_max=282.94818115234375, F_max=1.1471779346466064
C_max=274.1788330078125, F_max=1.146254062652588
C_max=265.38671875, F_max=1.1444226503372192
C_max=256.564453125, F_max=1.1417592763900757
C_max=247.6953125, F_max=1.1444731950759888
C_max=238.765380859375, F_max=1.1508373022079468
C_max=229.741943359375, F_max=1.1572784185409546
C_max=221.2841796875, F_max=1.1636873483657837
C_max=215.3203125, F_max=1.169947862625122
C_max=208.7119140625, F_max=1.1759452819824219
C_max=201.4599609375, F_max=1.1815654039382935
C_max=207.1474609375, F_max=1.1866933107376099
C_max=222.7474365234375, F_max=1.1912152767181396
C_max=238.5738525390625, F_max=1.1950236558914185
C_max=253.3587646484375, F_max=1.198022723197937
C_max=265.6220703125, F_max=1.2001410722732544
C_max=273.5570068359375, F_max=1.2013475894927979
C_max=275.59765625, F_max=1.2017157077789307
C_max=271.361328125, F_max=1.201382040977478
C_max=261.7706298828125, F_max=1.2005188465118408
C_max=248.3299560546875, F_max=1.1993073225021362
C_max=232.54205322265625, F_max=1.197920322418213
C_max=215.72344970703125, F_max=1.196507453918457
C_max=198.9559326171875, F_max=1.1951898336410522
C_max=202.294921875, F_max=1.1940544843673706
C_max=210.67578125, F_max=1.1931496858596802
C_max=218.306640625, F_max=1.1924809217453003
C_max=224.73828125, F_max=1.1920241117477417
C_max=229.490234375, F_max=1.1917320489883423
C_max=232.025390625, F_max=1.191540002822876
C_max=232.66796875, F_max=1.191377878189087
C_max=232.4140625, F_max=1.1911779642105103
C_max=229.755859375, F_max=1.1908823251724243
C_max=225.111328125, F_max=1.1904456615447998
C_max=219.994140625, F_max=1.1898425817489624
C_max=215.23828125, F_max=1.1890615224838257
C_max=211.306640625, F_max=1.1881060600280762
C_max=211.603515625, F_max=1.186989665031433
C_max=212.57421875, F_max=1.185730218887329
C_max=212.984375, F_max=1.1843489408493042
C_max=212.84375, F_max=1.1828670501708984
C_max=212.1240234375, F_max=1.1813044548034668
C_max=210.7919921875, F_max=1.1817123889923096
C_max=208.83984375, F_max=1.1840229034423828
C_max=211.38671875, F_max=1.186204433441162
C_max=215.4921875, F_max=1.1882154941558838
C_max=220.46484375, F_max=1.1900246143341064
C_max=226.31640625, F_max=1.1916112899780273
C_max=233.001953125, F_max=1.192962646484375
C_max=240.396484375, F_max=1.1940696239471436
C_max=248.353515625, F_max=1.1949245929718018
C_max=256.7421875, F_max=1.1955193281173706
C_max=265.337890625, F_max=1.195844292640686
C_max=273.755859375, F_max=1.1958850622177124
C_max=281.392578125, F_max=1.1966333389282227
C_max=287.4296875, F_max=1.1980570554733276
C_max=290.919921875, F_max=1.1989924907684326
C_max=290.8984375, F_max=1.1993670463562012
C_max=286.58984375, F_max=1.1991432905197144
C_max=277.69921875, F_max=1.1983256340026855
C_max=265.826171875, F_max=1.1969505548477173
C_max=251.392578125, F_max=1.1950823068618774
C_max=234.5400390625, F_max=1.1928064823150635
C_max=219.19921875, F_max=1.1902214288711548
C_max=206.6181640625, F_max=1.1874313354492188
C_max=198.833984375, F_max=1.1845321655273438
C_max=190.3203125, F_max=1.1816091537475586
C_max=183.41015625, F_max=1.1787278652191162
C_max=179.78515625, F_max=1.1759283542633057
C_max=175.078125, F_max=1.173226237297058
C_max=169.8203125, F_max=1.1706243753433228
C_max=173.0107421875, F_max=1.1681185960769653
C_max=177.7783203125, F_max=1.1657021045684814
C_max=181.734375, F_max=1.1639307737350464
C_max=184.6826171875, F_max=1.1619946956634521
C_max=186.544921875, F_max=1.1653132438659668
C_max=187.3193359375, F_max=1.1748180389404297
C_max=187.076171875, F_max=1.1843982934951782
C_max=185.9384765625, F_max=1.1940038204193115
C_max=184.0244140625, F_max=1.203588604927063
C_max=181.46533203125, F_max=1.2131075859069824
C_max=180.1875, F_max=1.2225333452224731
C_max=187.984375, F_max=1.2318463325500488
C_max=195.8671875, F_max=1.2410321235656738
C_max=203.50390625, F_max=1.2501107454299927
C_max=210.5703125, F_max=1.2591025829315186
C_max=216.77734375, F_max=1.2680143117904663
C_max=221.86328125, F_max=1.2768385410308838
C_max=225.62109375, F_max=1.2855522632598877
C_max=227.9140625, F_max=1.2941200733184814
C_max=228.65625, F_max=1.302496075630188
C_max=227.83203125, F_max=1.310670256614685
C_max=225.48046875, F_max=1.3186200857162476
C_max=221.69921875, F_max=1.3262780904769897
C_max=216.58203125, F_max=1.3335862159729004
C_max=210.2578125, F_max=1.3405330181121826
C_max=202.85546875, F_max=1.3470714092254639
C_max=194.51953125, F_max=1.35312819480896
C_max=187.150390625, F_max=1.3586275577545166
C_max=190.1083984375, F_max=1.3635178804397583
C_max=192.119140625, F_max=1.367774248123169
C_max=193.001953125, F_max=1.3714038133621216
C_max=192.5478515625, F_max=1.3744300603866577
C_max=190.5625, F_max=1.3768835067749023
C_max=186.8740234375, F_max=1.3787952661514282
C_max=181.3828125, F_max=1.3801910877227783
C_max=174.015625, F_max=1.381089210510254
C_max=164.7578125, F_max=1.3815093040466309
C_max=158.35498046875, F_max=1.3814640045166016
C_max=173.13427734375, F_max=1.3809007406234741
C_max=186.7210693359375, F_max=1.3797259330749512
C_max=197.2757568359375, F_max=1.3778358697891235
C_max=203.2220458984375, F_max=1.3751291036605835
C_max=203.67405700683594, F_max=1.3715147972106934
C_max=199.10252380371094, F_max=1.3669202327728271
C_max=191.1405029296875, F_max=1.3612948656082153
C_max=181.71563720703125, F_max=1.3546199798583984
C_max=172.33087158203125, F_max=1.3469433784484863
C_max=163.66796875, F_max=1.3383290767669678
C_max=155.7872314453125, F_max=1.3288296461105347
C_max=148.3369140625, F_max=1.3185310363769531
C_max=140.786376953125, F_max=1.3144056797027588
C_max=133.635986328125, F_max=1.3214777708053589
C_max=141.653076171875, F_max=1.3277493715286255
C_max=149.95556640625, F_max=1.333240270614624
C_max=158.4630126953125, F_max=1.3380013704299927
C_max=166.7269287109375, F_max=1.3421032428741455
C_max=176.45361328125, F_max=1.345634937286377
C_max=193.547607421875, F_max=1.348700761795044
C_max=208.961181640625, F_max=1.3514128923416138
C_max=220.70098876953125, F_max=1.3538782596588135
C_max=227.37977600097656, F_max=1.3561809062957764
C_max=228.616943359375, F_max=1.358373999595642
C_max=224.6949462890625, F_max=1.3604751825332642
C_max=216.419921875, F_max=1.362471103668213
C_max=218.3045654296875, F_max=1.3643285036087036
C_max=220.9638214111328, F_max=1.3660098314285278
C_max=218.88555908203125, F_max=1.3674800395965576
C_max=212.7255859375, F_max=1.3687105178833008
C_max=213.43495178222656, F_max=1.369675874710083
C_max=209.51849365234375, F_max=1.3703655004501343
C_max=205.4700927734375, F_max=1.3707889318466187
C_max=200.199462890625, F_max=1.3709814548492432
C_max=212.11328125, F_max=1.3709943294525146
C_max=236.841796875, F_max=1.3708878755569458
C_max=267.650146484375, F_max=1.3707228899002075
C_max=297.87548828125, F_max=1.3705471754074097
C_max=323.512939453125, F_max=1.3703778982162476
C_max=341.341552734375, F_max=1.3701872825622559
C_max=349.82763671875, F_max=1.3754940032958984
C_max=349.36767578125, F_max=1.381917953491211
C_max=342.29345703125, F_max=1.3861745595932007
C_max=330.58056640625, F_max=1.388333797454834
C_max=315.87548828125, F_max=1.3885443210601807
C_max=299.5888671875, F_max=1.3870186805725098
C_max=289.688720703125, F_max=1.3839908838272095
C_max=302.0985107421875, F_max=1.3796844482421875
C_max=311.614013671875, F_max=1.3743038177490234
C_max=317.248046875, F_max=1.3680394887924194
C_max=318.836181640625, F_max=1.361072301864624
C_max=315.783203125, F_max=1.3535749912261963
C_max=312.3486328125, F_max=1.3457077741622925
C_max=318.85546875, F_max=1.3376058340072632
C_max=319.02392578125, F_max=1.3324671983718872
C_max=313.39794921875, F_max=1.3285479545593262
C_max=302.61962890625, F_max=1.3245888948440552
C_max=287.4482421875, F_max=1.3206195831298828
C_max=274.41796875, F_max=1.3166992664337158
C_max=257.8388671875, F_max=1.3129136562347412
C_max=237.734375, F_max=1.3093678951263428
C_max=225.79248046875, F_max=1.3061740398406982
C_max=227.8388671875, F_max=1.3034385442733765
C_max=225.470703125, F_max=1.301252841949463
C_max=218.81005859375, F_max=1.299680233001709
C_max=212.5302734375, F_max=1.2987548112869263
C_max=209.55078125, F_max=1.298467755317688
C_max=202.87109375, F_max=1.2987700700759888
iter [25/500]: lr=3e-02, loss=3.2974, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=972.79; F_dist=0.00
C_max=413.421875, F_max=1.0724413394927979
C_max=390.0546875, F_max=1.0708928108215332
C_max=375.404296875, F_max=1.069441318511963
C_max=377.0849609375, F_max=1.0680041313171387
C_max=378.6923828125, F_max=1.066521167755127
C_max=380.251953125, F_max=1.069653034210205
C_max=381.73046875, F_max=1.074912428855896
C_max=383.046875, F_max=1.0796903371810913
C_max=384.083984375, F_max=1.08393132686615
C_max=384.693359375, F_max=1.0899041891098022
C_max=384.6279296875, F_max=1.096277117729187
C_max=383.51171875, F_max=1.1025621891021729
C_max=381.029296875, F_max=1.1086978912353516
C_max=377.0146484375, F_max=1.1146235466003418
C_max=371.439453125, F_max=1.1202802658081055
C_max=364.365234375, F_max=1.1256091594696045
C_max=355.90966796875, F_max=1.1305547952651978
C_max=346.29541015625, F_max=1.1350646018981934
C_max=335.78125, F_max=1.1390881538391113
C_max=324.6279296875, F_max=1.1425716876983643
C_max=313.07080078125, F_max=1.1454287767410278
C_max=301.327880859375, F_max=1.1475646495819092
C_max=289.568359375, F_max=1.1488898992538452
C_max=278.0192565917969, F_max=1.1493263244628906
C_max=268.8743591308594, F_max=1.14882493019104
C_max=259.78460693359375, F_max=1.1473802328109741
C_max=250.7547607421875, F_max=1.145046353340149
C_max=241.7962646484375, F_max=1.1482245922088623
C_max=232.88720703125, F_max=1.1545023918151855
C_max=223.998291015625, F_max=1.1609270572662354
C_max=216.2587890625, F_max=1.1673959493637085
C_max=210.64111328125, F_max=1.1737937927246094
C_max=204.48876953125, F_max=1.1800003051757812
C_max=201.470703125, F_max=1.1858913898468018
C_max=207.717529296875, F_max=1.1913427114486694
C_max=222.815185546875, F_max=1.1962313652038574
C_max=238.235595703125, F_max=1.2004398107528687
C_max=252.7227783203125, F_max=1.2038629055023193
C_max=264.8077392578125, F_max=1.2064188718795776
C_max=272.649658203125, F_max=1.2080687284469604
C_max=274.64892578125, F_max=1.2088794708251953
C_max=270.2857666015625, F_max=1.208977460861206
C_max=260.471923828125, F_max=1.2085275650024414
C_max=246.76806640625, F_max=1.2077049016952515
C_max=230.738037109375, F_max=1.2066758871078491
C_max=213.715576171875, F_max=1.20558500289917
C_max=196.79205322265625, F_max=1.2045502662658691
C_max=195.205078125, F_max=1.2036556005477905
C_max=204.064453125, F_max=1.2029441595077515
C_max=212.44921875, F_max=1.2024211883544922
C_max=219.9375, F_max=1.2020635604858398
C_max=226.044921875, F_max=1.2018253803253174
C_max=230.33203125, F_max=1.2016454935073853
C_max=232.115234375, F_max=1.2014585733413696
C_max=232.671875, F_max=1.2012022733688354
C_max=231.763671875, F_max=1.2008235454559326
C_max=228.4453125, F_max=1.2002838850021362
C_max=223.49609375, F_max=1.1995596885681152
C_max=218.6015625, F_max=1.1986435651779175
C_max=214.65234375, F_max=1.1975387334823608
C_max=211.15625, F_max=1.196258544921875
C_max=212.5390625, F_max=1.1948201656341553
C_max=213.3935546875, F_max=1.193244457244873
C_max=213.7509765625, F_max=1.191552996635437
C_max=213.6279296875, F_max=1.1897656917572021
C_max=212.998046875, F_max=1.1890668869018555
C_max=211.8603515625, F_max=1.1912672519683838
C_max=210.234375, F_max=1.1932917833328247
C_max=212.90625, F_max=1.1951019763946533
C_max=217.666015625, F_max=1.1966670751571655
C_max=223.3203125, F_max=1.1979687213897705
C_max=229.8359375, F_max=1.198996901512146
C_max=237.1015625, F_max=1.1997424364089966
C_max=244.97265625, F_max=1.2002016305923462
C_max=253.361328125, F_max=1.2003730535507202
C_max=262.1171875, F_max=1.2002543210983276
C_max=270.9609375, F_max=1.1998404264450073
C_max=279.392578125, F_max=1.199123501777649
C_max=286.703125, F_max=1.1999797821044922
C_max=291.986328125, F_max=1.2007685899734497
C_max=294.30859375, F_max=1.2009960412979126
C_max=292.83203125, F_max=1.2006351947784424
C_max=287.130859375, F_max=1.199697732925415
C_max=277.103515625, F_max=1.1982297897338867
C_max=265.193359375, F_max=1.196305274963379
C_max=250.416015625, F_max=1.1940175294876099
C_max=235.1171875, F_max=1.1914734840393066
C_max=223.1953125, F_max=1.1887784004211426
C_max=212.7509765625, F_max=1.1860240697860718
C_max=204.33984375, F_max=1.183287262916565
C_max=195.09375, F_max=1.1806200742721558
C_max=185.486328125, F_max=1.1780474185943604
C_max=175.953125, F_max=1.175829291343689
C_max=167.5390625, F_max=1.175154447555542
C_max=171.443359375, F_max=1.174222707748413
C_max=176.2822265625, F_max=1.17302668094635
C_max=180.3623046875, F_max=1.1715612411499023
C_max=183.474609375, F_max=1.1698262691497803
C_max=185.552734375, F_max=1.1678309440612793
C_max=186.5966796875, F_max=1.169679880142212
C_max=186.6552734375, F_max=1.1792800426483154
C_max=185.8134765625, F_max=1.1888706684112549
C_max=184.1826171875, F_max=1.1984045505523682
C_max=181.8974609375, F_max=1.2078388929367065
C_max=179.08447265625, F_max=1.2171460390090942
C_max=185.80078125, F_max=1.2263065576553345
C_max=193.94921875, F_max=1.235310673713684
C_max=201.92578125, F_max=1.24418044090271
C_max=209.41015625, F_max=1.2529314756393433
C_max=216.11328125, F_max=1.2615690231323242
C_max=221.78515625, F_max=1.2700843811035156
C_max=226.2265625, F_max=1.2784545421600342
C_max=229.29296875, F_max=1.2866464853286743
C_max=230.88671875, F_max=1.2946287393569946
C_max=230.984375, F_max=1.3024132251739502
C_max=229.599609375, F_max=1.3099687099456787
C_max=226.779296875, F_max=1.3172376155853271
C_max=222.576171875, F_max=1.3242202997207642
C_max=217.076171875, F_max=1.3309025764465332
C_max=210.40234375, F_max=1.3372434377670288
C_max=202.671875, F_max=1.3431833982467651
C_max=193.994140625, F_max=1.3486719131469727
C_max=197.4296875, F_max=1.3536819219589233
C_max=200.2890625, F_max=1.3582124710083008
C_max=202.1015625, F_max=1.362283706665039
C_max=202.72265625, F_max=1.36592435836792
C_max=202.0107421875, F_max=1.369166612625122
C_max=199.84375, F_max=1.3720413446426392
C_max=196.1181640625, F_max=1.3745752573013306
C_max=190.7744140625, F_max=1.3767911195755005
C_max=183.80078125, F_max=1.3787264823913574
C_max=175.3037109375, F_max=1.380373477935791
C_max=173.548583984375, F_max=1.3816698789596558
C_max=187.9246826171875, F_max=1.382524013519287
C_max=199.71435546875, F_max=1.3828349113464355
C_max=207.19012451171875, F_max=1.3824974298477173
C_max=209.17977905273438, F_max=1.3814102411270142
C_max=205.73486328125, F_max=1.3794821500778198
C_max=198.19622802734375, F_max=1.3766405582427979
C_max=188.468994140625, F_max=1.3728643655776978
C_max=178.24871826171875, F_max=1.3681848049163818
C_max=168.5467529296875, F_max=1.362607717514038
C_max=159.739501953125, F_max=1.3561440706253052
C_max=151.7718505859375, F_max=1.348838210105896
C_max=144.200439453125, F_max=1.3407580852508545
C_max=136.412353515625, F_max=1.3320069313049316
C_max=138.7275390625, F_max=1.3287336826324463
C_max=145.944580078125, F_max=1.335539698600769
C_max=153.335205078125, F_max=1.341575264930725
C_max=160.864013671875, F_max=1.3468434810638428
C_max=167.81182861328125, F_max=1.3513864278793335
C_max=181.68994140625, F_max=1.355279803276062
C_max=197.036865234375, F_max=1.3586219549179077
C_max=209.9027099609375, F_max=1.3615199327468872
C_max=218.5059814453125, F_max=1.3640702962875366
C_max=222.22723388671875, F_max=1.366346836090088
C_max=221.0162353515625, F_max=1.3683925867080688
C_max=215.37939453125, F_max=1.3702178001403809
C_max=208.4400634765625, F_max=1.371806263923645
C_max=214.0511474609375, F_max=1.3731240034103394
C_max=215.0012664794922, F_max=1.3741422891616821
C_max=211.7279052734375, F_max=1.3748489618301392
C_max=207.66571044921875, F_max=1.3752602338790894
C_max=207.37498474121094, F_max=1.3754220008850098
C_max=202.46270751953125, F_max=1.375396966934204
C_max=199.2476806640625, F_max=1.3752466440200806
C_max=194.89404296875, F_max=1.3750238418579102
C_max=217.52001953125, F_max=1.3747656345367432
C_max=242.909912109375, F_max=1.3744996786117554
C_max=271.85107421875, F_max=1.3742492198944092
C_max=298.630859375, F_max=1.3740334510803223
C_max=319.74951171875, F_max=1.3738670349121094
C_max=332.8818359375, F_max=1.3816421031951904
C_max=337.359619140625, F_max=1.3934766054153442
C_max=334.25439453125, F_max=1.4034278392791748
C_max=325.7646484375, F_max=1.4110207557678223
C_max=313.55517578125, F_max=1.4159584045410156
C_max=299.099609375, F_max=1.4181400537490845
C_max=283.59326171875, F_max=1.4176291227340698
C_max=282.74359130859375, F_max=1.4145933389663696
C_max=293.045654296875, F_max=1.4092682600021362
C_max=299.964111328125, F_max=1.4019469022750854
C_max=303.04443359375, F_max=1.3929692506790161
C_max=302.18212890625, F_max=1.382697582244873
C_max=296.83740234375, F_max=1.3714836835861206
C_max=300.120361328125, F_max=1.359664797782898
C_max=303.705078125, F_max=1.3540666103363037
C_max=301.56201171875, F_max=1.3513211011886597
C_max=294.33203125, F_max=1.3483445644378662
C_max=282.78125, F_max=1.3451026678085327
C_max=276.21044921875, F_max=1.3416072130203247
C_max=265.3837890625, F_max=1.337917447090149
C_max=250.189453125, F_max=1.3341187238693237
C_max=231.7890625, F_max=1.3303124904632568
C_max=232.146484375, F_max=1.3266098499298096
C_max=234.7841796875, F_max=1.3231228590011597
C_max=232.60400390625, F_max=1.3199596405029297
C_max=225.7158203125, F_max=1.3172155618667603
C_max=214.3359375, F_max=1.3149631023406982
C_max=199.1181640625, F_max=1.3132481575012207
iter [26/500]: lr=3e-02, loss=4.8507, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1173.15; F_dist=0.01
C_max=414.1484375, F_max=1.0724413394927979
C_max=390.75, F_max=1.0709049701690674
C_max=373.525390625, F_max=1.0694361925125122
C_max=372.3037109375, F_max=1.0679348707199097
C_max=373.689453125, F_max=1.06633722782135
C_max=375.2333984375, F_max=1.0687164068222046
C_max=376.8017578125, F_max=1.073615550994873
C_max=378.21484375, F_max=1.0781950950622559
C_max=379.3056640625, F_max=1.084702491760254
C_max=379.90234375, F_max=1.0911964178085327
C_max=379.7890625, F_max=1.0976201295852661
C_max=378.6484375, F_max=1.1039096117019653
C_max=376.2060546875, F_max=1.1099989414215088
C_max=372.33203125, F_max=1.1158241033554077
C_max=367.00830078125, F_max=1.1213207244873047
C_max=360.310546875, F_max=1.1264270544052124
C_max=352.41845703125, F_max=1.1310850381851196
C_max=343.556640625, F_max=1.13524329662323
C_max=333.943359375, F_max=1.1388572454452515
C_max=323.80126953125, F_max=1.1418863534927368
C_max=313.319580078125, F_max=1.1442692279815674
C_max=302.66845703125, F_max=1.145933985710144
C_max=291.96728515625, F_max=1.1468151807785034
C_max=281.3116455078125, F_max=1.1468592882156372
C_max=272.364013671875, F_max=1.146035075187683
C_max=264.171630859375, F_max=1.144349217414856
C_max=255.9591064453125, F_max=1.1418583393096924
C_max=247.69287109375, F_max=1.1386792659759521
C_max=239.346435546875, F_max=1.1448273658752441
C_max=230.897216796875, F_max=1.1511625051498413
C_max=222.306640625, F_max=1.1575353145599365
C_max=215.84619140625, F_max=1.1638314723968506
C_max=210.0166015625, F_max=1.1699342727661133
C_max=203.5390625, F_max=1.175726294517517
